item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
gsm8k_0793,1,gsm8k_qwen7b,5.739623546600342,0.8865252137184143,8.0,2.068021445679772,0.12516260147094727,0.09685248136520386,2.0
gsm8k_0794,1,gsm8k_qwen7b,2.3222482204437256,0.6493801474571228,4.0,1.3835357075917407,0.0,0.0,0.0
gsm8k_0795,1,gsm8k_qwen7b,38.4681254029274,1.1097592115402222,51.0,3.9003718661284097,0.4777366518974304,0.07910716533660889,16.0
gsm8k_0796,0,gsm8k_qwen7b,4.782139182090759,0.8791438937187195,6.0,1.7892617269934483,0.16160261631011963,0.12366145849227905,2.0
gsm8k_0797,1,gsm8k_qwen7b,2.1652031540870667,0.8212206363677979,3.0,1.0930057666396233,0.0,0.0,0.0
gsm8k_0798,1,gsm8k_qwen7b,5.0713951587677,0.7678752541542053,7.0,1.9452693916990633,0.11472219228744507,0.0860397219657898,2.0
gsm8k_0799,0,gsm8k_qwen7b,2.5334750413894653,0.6670256853103638,4.0,1.3850229236770453,0.0,0.0,0.0
gsm8k_0800,1,gsm8k_qwen7b,2.090088725090027,0.8698833584785461,3.0,1.0836514165764224,0.0,0.0,0.0
gsm8k_0801,1,gsm8k_qwen7b,3.841186910867691,0.8608410358428955,6.0,1.7682144457105067,0.0,0.0,0.0
gsm8k_0802,1,gsm8k_qwen7b,46.42913809660491,1.1322604417800903,67.0,4.144828594463592,1.3120638132095337,0.19847345352172852,26.0
gsm8k_0803,1,gsm8k_qwen7b,2.9369038939476013,0.9616458415985107,4.0,1.3494866063549926,0.0,0.0,0.0
gsm8k_0804,1,gsm8k_qwen7b,47.451450765132904,1.1819065809249878,62.0,4.08363957438649,1.131499171257019,0.11299169063568115,32.0
gsm8k_0805,0,gsm8k_qwen7b,2.4803555607795715,0.9805525541305542,3.0,1.0842125822823427,0.0,0.0,0.0
gsm8k_0806,0,gsm8k_qwen7b,46.44831043481827,1.0977636575698853,69.0,4.163056506253332,1.3553361296653748,0.17685896158218384,29.0
gsm8k_0807,1,gsm8k_qwen7b,38.65428738296032,1.2465834617614746,52.0,3.9052860753550336,0.926345944404602,0.14936530590057373,19.0
gsm8k_0808,1,gsm8k_qwen7b,33.8066930770874,1.1575478315353394,46.0,3.79945976970345,0.9809650182723999,0.1769399642944336,16.0
gsm8k_0809,1,gsm8k_qwen7b,3.0535515546798706,0.8992366194725037,4.0,1.3766692469498585,0.0,0.0,0.0
gsm8k_0810,1,gsm8k_qwen7b,8.824862003326416,1.2452009916305542,13.0,2.5087445212327735,0.02794969081878662,0.02794969081878662,1.0
gsm8k_0811,1,gsm8k_qwen7b,2.0270936191082,0.9190400838851929,3.0,1.058337234107453,0.0,0.0,0.0
gsm8k_0812,1,gsm8k_qwen7b,5.791834503412247,0.8228126764297485,9.0,2.1800152795295045,0.033378005027770996,0.03152894973754883,2.0
gsm8k_0813,1,gsm8k_qwen7b,3.6354745030403137,0.8060135245323181,5.0,1.6064037026309246,0.02109992504119873,0.02109992504119873,1.0
gsm8k_0814,0,gsm8k_qwen7b,6.020149230957031,0.9259830117225647,8.0,2.0616287262196376,0.009980201721191406,0.009980201721191406,1.0
gsm8k_0815,1,gsm8k_qwen7b,72.84915078920763,1.154226541519165,106.0,4.603769608559469,2.7658956050872803,0.14909601211547852,57.0
gsm8k_0816,0,gsm8k_qwen7b,2.6804219484329224,0.7125723361968994,4.0,1.3836869381856642,0.0,0.0,0.0
gsm8k_0817,1,gsm8k_qwen7b,3.25151664018631,1.0739659070968628,4.0,1.3669470931519552,0.0,0.0,0.0
gsm8k_0818,1,gsm8k_qwen7b,5.209007203578949,0.8008621335029602,7.0,1.9433156097315278,0.042226195335388184,0.042226195335388184,1.0
gsm8k_0819,0,gsm8k_qwen7b,3.5683408975601196,0.8054187893867493,5.0,1.60364434754341,0.01150137186050415,0.01150137186050415,1.0
gsm8k_0820,0,gsm8k_qwen7b,2.3820719718933105,0.8968191146850586,3.0,1.094052511739761,0.0,0.0,0.0
gsm8k_0821,1,gsm8k_qwen7b,4.78771185874939,0.8840845823287964,6.0,1.7871846097267272,0.04348558187484741,0.04348558187484741,1.0
gsm8k_0822,1,gsm8k_qwen7b,4.954150021076202,0.9113818407058716,7.0,1.9338991030248718,0.083965003490448,0.083965003490448,1.0
gsm8k_0823,0,gsm8k_qwen7b,22.92468982062062,1.1875853538513184,35.0,3.467726910669045,0.3192933201789856,0.08063101768493652,12.0
gsm8k_0824,1,gsm8k_qwen7b,4.185997694730759,0.8943725824356079,6.0,1.773802294887611,0.05199974775314331,0.03668302297592163,2.0
gsm8k_0825,1,gsm8k_qwen7b,71.21239518246372,1.2170618772506714,94.0,4.491619631616998,2.9265015721321106,0.16767603158950806,59.0
gsm8k_0826,1,gsm8k_qwen7b,44.609157621860504,1.1746984720230103,58.0,4.0316012295067685,2.187237560749054,0.19827371835708618,32.0
gsm8k_0827,0,gsm8k_qwen7b,9.138145923614502,1.0620028972625732,10.0,2.295261814642352,0.19302576780319214,0.11981028318405151,4.0
gsm8k_0828,1,gsm8k_qwen7b,3.5565696358680725,1.015683889389038,4.0,1.3791260558941705,0.027803421020507812,0.027803421020507812,1.0
gsm8k_0829,0,gsm8k_qwen7b,3.2448683083057404,0.8972311019897461,5.0,1.5801242725734934,0.0,0.0,0.0
gsm8k_0830,0,gsm8k_qwen7b,9.669051766395569,1.0018171072006226,11.0,2.3921226546911267,0.07518500089645386,0.049652695655822754,2.0
gsm8k_0831,0,gsm8k_qwen7b,4.662330746650696,0.9459644556045532,6.0,1.7787483478567727,0.0,0.0,0.0
gsm8k_0832,1,gsm8k_qwen7b,3.7674136757850647,0.8547070622444153,5.0,1.6055982060639102,0.0,0.0,0.0
gsm8k_0833,1,gsm8k_qwen7b,24.867370188236237,1.182610034942627,32.0,3.4369335825241376,0.5136188268661499,0.11983197927474976,11.0
gsm8k_0834,1,gsm8k_qwen7b,2.9624966084957123,0.8998591899871826,4.0,1.361377621061774,0.0,0.0,0.0
gsm8k_0835,0,gsm8k_qwen7b,93.97184485557703,1.0974313020706177,156.0,4.9591766027080055,3.0810317993164062,0.1907672882080078,73.0
gsm8k_0836,1,gsm8k_qwen7b,2.0567160844802856,0.8572659492492676,3.0,1.0830600805762718,0.0,0.0,0.0
gsm8k_0837,0,gsm8k_qwen7b,9.518058091402054,1.1285074949264526,11.0,2.3711444100750416,0.041330814361572266,0.03706395626068115,2.0
gsm8k_0838,1,gsm8k_qwen7b,3.840374171733856,0.8209226727485657,6.0,1.7201900848722531,0.0026569366455078125,0.0026569366455078125,1.0
gsm8k_0839,1,gsm8k_qwen7b,3.8338871598243713,0.8787144422531128,5.0,1.5962571251138866,0.04376506805419922,0.04376506805419922,1.0
gsm8k_0840,0,gsm8k_qwen7b,4.3794995322823524,0.850896418094635,8.0,1.9222359173412698,0.0,0.0,0.0
gsm8k_0841,0,gsm8k_qwen7b,4.126046538352966,0.9843295812606812,5.0,1.5972884071425977,0.0,0.0,0.0
gsm8k_0842,1,gsm8k_qwen7b,3.042437732219696,1.0917720794677734,3.0,1.095977982463331,0.0,0.0,0.0
gsm8k_0843,0,gsm8k_qwen7b,3.3081769943237305,1.0547800064086914,4.0,1.373627397205779,0.017279982566833496,0.017279982566833496,1.0
gsm8k_0844,1,gsm8k_qwen7b,4.573503196239471,0.8881874084472656,7.0,1.9235567636650668,0.0,0.0,0.0
gsm8k_0845,1,gsm8k_qwen7b,4.495828568935394,0.8738347291946411,6.0,1.7863583892114416,0.0,0.0,0.0
gsm8k_0846,0,gsm8k_qwen7b,4.885232865810394,1.0113823413848877,6.0,1.7793924178042633,0.0,0.0,0.0
gsm8k_0847,1,gsm8k_qwen7b,48.30741425550136,1.1962991952896118,62.0,4.08714167992607,0.9593057036399841,0.11088472604751587,23.0
gsm8k_0848,1,gsm8k_qwen7b,3.623142659664154,1.0459686517715454,4.0,1.3809472659242008,0.0,0.0,0.0
gsm8k_0849,0,gsm8k_qwen7b,3.9773364067077637,1.0493744611740112,5.0,1.5802735092168754,0.012987971305847168,0.012987971305847168,1.0
gsm8k_0850,1,gsm8k_qwen7b,2.2462627291679382,0.6502090096473694,4.0,1.3813376031334208,0.0,0.0,0.0
gsm8k_0851,0,gsm8k_qwen7b,2.3678956627845764,0.8688607215881348,3.0,1.0957295356407413,0.0,0.0,0.0
gsm8k_0852,1,gsm8k_qwen7b,9.539240598678589,0.9423142075538635,13.0,2.548454957630168,0.40304094552993774,0.14637404680252075,4.0
gsm8k_0853,1,gsm8k_qwen7b,37.67839249968529,1.149976134300232,52.0,3.9157555112366436,0.6078395247459412,0.10086590051651001,15.0
gsm8k_0854,1,gsm8k_qwen7b,3.0705777406692505,0.7232466340065002,5.0,1.6021928299688022,0.0,0.0,0.0
gsm8k_0855,1,gsm8k_qwen7b,58.5613333219361,1.2314438819885254,80.0,4.304155238080966,1.8744310140609741,0.12570703029632568,46.0
gsm8k_0856,1,gsm8k_qwen7b,3.071879804134369,1.0028883218765259,4.0,1.350614552594725,0.0,0.0,0.0
gsm8k_0857,0,gsm8k_qwen7b,2.9190348386764526,0.837243378162384,4.0,1.3806798932844913,0.0,0.0,0.0
gsm8k_0858,0,gsm8k_qwen7b,10.297600537538528,1.1775896549224854,14.0,2.5954992956986556,0.16828632354736328,0.10539674758911133,5.0
gsm8k_0859,0,gsm8k_qwen7b,4.892345547676086,0.9413635730743408,6.0,1.7842450444521456,0.14039331674575806,0.14039331674575806,1.0
gsm8k_0860,1,gsm8k_qwen7b,2.827173411846161,0.7723808884620667,4.0,1.384554389634124,0.0,0.0,0.0
gsm8k_0861,1,gsm8k_qwen7b,6.938374757766724,0.8837917447090149,10.0,2.2633982768841214,0.09916824102401733,0.04510390758514404,3.0
gsm8k_0862,1,gsm8k_qwen7b,5.920310616493225,1.043753743171692,7.0,1.9294479491072412,0.17546570301055908,0.15487849712371826,2.0
gsm8k_0863,1,gsm8k_qwen7b,3.1532965302467346,0.9919306039810181,4.0,1.3720275731377565,3.629922866821289e-05,3.629922866821289e-05,1.0
gsm8k_0864,1,gsm8k_qwen7b,2.894208014011383,0.8395671844482422,4.0,1.3798816093213988,0.0,0.0,0.0
gsm8k_0865,1,gsm8k_qwen7b,5.760866224765778,0.8166950941085815,8.0,2.0768510453016544,0.08625823259353638,0.0860433578491211,2.0
gsm8k_0866,1,gsm8k_qwen7b,12.032577484846115,1.145017147064209,15.0,2.683181248387507,0.13289058208465576,0.08092480897903442,4.0
gsm8k_0867,0,gsm8k_qwen7b,3.4366912841796875,0.8553417325019836,5.0,1.6005434884022902,0.1742430329322815,0.1742430329322815,1.0
gsm8k_0868,1,gsm8k_qwen7b,1.763042688369751,1.0586190223693848,2.0,0.6728287765072122,0.0,0.0,0.0
gsm8k_0869,0,gsm8k_qwen7b,2.4654440879821777,0.9622924327850342,3.0,1.0905779163507354,0.0,0.0,0.0
gsm8k_0870,1,gsm8k_qwen7b,5.278543710708618,0.9600194692611694,6.0,1.7860976130362078,0.13411206007003784,0.13411206007003784,1.0
gsm8k_0871,1,gsm8k_qwen7b,36.91278484463692,1.2829772233963013,47.0,3.8109905581863024,0.8204057812690735,0.10394942760467529,20.0
gsm8k_0872,0,gsm8k_qwen7b,5.416317880153656,0.9658474326133728,7.0,1.9330325969712023,0.05926114320755005,0.05926114320755005,1.0
gsm8k_0873,0,gsm8k_qwen7b,2.397247552871704,1.036852240562439,3.0,1.0719862325703116,0.0,0.0,0.0
gsm8k_0874,1,gsm8k_qwen7b,2.5600523948669434,0.961169421672821,3.0,1.089711730624507,0.0,0.0,0.0
gsm8k_0875,1,gsm8k_qwen7b,4.027423650026321,0.7592464089393616,6.0,1.7819193598244094,0.0008397698402404785,0.0008397698402404785,1.0
gsm8k_0876,1,gsm8k_qwen7b,12.253576874732971,0.9840378165245056,15.0,2.6982515311323056,0.925288736820221,0.16252386569976807,10.0
gsm8k_0877,1,gsm8k_qwen7b,1.4861401319503784,0.7475315928459167,2.0,0.6931291553573348,0.0,0.0,0.0
gsm8k_0878,1,gsm8k_qwen7b,2.7436466217041016,0.9032000303268433,4.0,1.3688629758257038,0.007558763027191162,0.007558763027191162,1.0
gsm8k_0879,1,gsm8k_qwen7b,2.0336957573890686,0.7960987091064453,3.0,1.0901192398524837,0.0,0.0,0.0
gsm8k_0880,0,gsm8k_qwen7b,5.334129095077515,0.988161563873291,7.0,1.9369768590317815,0.0057978034019470215,0.0057978034019470215,1.0
gsm8k_0881,1,gsm8k_qwen7b,4.587415337562561,0.9714780449867249,6.0,1.7806153487162169,0.0,0.0,0.0
gsm8k_0882,0,gsm8k_qwen7b,6.007639467716217,1.0316863059997559,7.0,1.9409574256635156,0.08084118366241455,0.056518495082855225,2.0
gsm8k_0883,1,gsm8k_qwen7b,6.6431379318237305,1.1900429725646973,8.0,2.0449897147981986,0.0063103437423706055,0.0063103437423706055,1.0
gsm8k_0884,1,gsm8k_qwen7b,3.276973068714142,1.1690864562988281,4.0,1.3394552878041,0.0,0.0,0.0
gsm8k_0885,1,gsm8k_qwen7b,2.3184550404548645,0.7284162640571594,4.0,1.3733624178893638,0.0,0.0,0.0
gsm8k_0886,1,gsm8k_qwen7b,3.1632102131843567,0.7479972839355469,5.0,1.6035748521951454,0.016203701496124268,0.016203701496124268,1.0
gsm8k_0887,1,gsm8k_qwen7b,4.84827446937561,1.1438325643539429,6.0,1.7742054825034446,0.0029938817024230957,0.0029938817024230957,1.0
gsm8k_0888,1,gsm8k_qwen7b,3.013984262943268,0.8506790995597839,4.0,1.3824011130739744,0.007185578346252441,0.007185578346252441,1.0
gsm8k_0889,1,gsm8k_qwen7b,4.4475584626197815,0.7563387155532837,7.0,1.9400348391807398,0.0,0.0,0.0
gsm8k_0890,0,gsm8k_qwen7b,7.2025779485702515,1.055755376815796,10.0,2.280426999765482,0.044495344161987305,0.044495344161987305,1.0
gsm8k_0891,1,gsm8k_qwen7b,44.02749049663544,1.2175226211547852,57.0,3.993061021576092,1.0532383918762207,0.12409257888793945,25.0
gsm8k_0892,0,gsm8k_qwen7b,3.53107088804245,0.9027122259140015,5.0,1.5896757959181653,0.01786041259765625,0.01786041259765625,1.0
gsm8k_0893,1,gsm8k_qwen7b,4.767281234264374,0.9753578901290894,6.0,1.7736865437305396,0.10640835762023926,0.10640835762023926,1.0
gsm8k_0894,0,gsm8k_qwen7b,93.35407179298231,1.148306965827942,185.0,5.064601430683101,2.89343199133873,0.14839541912078857,64.0
gsm8k_0895,1,gsm8k_qwen7b,1.9600940346717834,0.7598496079444885,3.0,1.092110712511586,0.0,0.0,0.0
gsm8k_0896,0,gsm8k_qwen7b,5.708868503570557,0.9309986233711243,7.0,1.9388203008468612,0.01709061861038208,0.01709061861038208,1.0
gsm8k_0897,1,gsm8k_qwen7b,8.137705624103546,1.2458817958831787,11.0,2.3580296812293504,0.03621953725814819,0.027062654495239258,2.0
gsm8k_0898,1,gsm8k_qwen7b,1.5265860557556152,0.8542944192886353,2.0,0.6860232942537993,0.0,0.0,0.0
gsm8k_0899,1,gsm8k_qwen7b,2.791462332010269,0.9298999309539795,4.0,1.359038271673639,0.0,0.0,0.0
gsm8k_0900,1,gsm8k_qwen7b,3.9892798960208893,0.7922056913375854,7.0,1.9122278364354248,0.03953862190246582,0.03953862190246582,1.0
gsm8k_0901,1,gsm8k_qwen7b,134.0706699268615,1.0798872709274292,255.0,5.442951285817024,5.597983658313751,0.19212490320205688,147.0
gsm8k_0902,1,gsm8k_qwen7b,3.67559152841568,0.840604305267334,5.0,1.6012341934950909,0.006761312484741211,0.006761312484741211,1.0
gsm8k_0903,0,gsm8k_qwen7b,4.320264160633087,0.7063960433006287,8.0,2.058473914943054,0.07116419076919556,0.07116419076919556,1.0
gsm8k_0904,1,gsm8k_qwen7b,3.0105850100517273,1.2061033248901367,3.0,1.0885506117129926,0.0,0.0,0.0
gsm8k_0905,0,gsm8k_qwen7b,4.610494077205658,0.9068042635917664,6.0,1.7842196416326546,0.04350459575653076,0.04350459575653076,1.0
gsm8k_0906,0,gsm8k_qwen7b,5.6331934332847595,0.8139951229095459,8.0,2.072325304155259,0.04032456874847412,0.023428678512573242,2.0
gsm8k_0907,1,gsm8k_qwen7b,2.1488175988197327,0.7970329523086548,3.0,1.0905235026968272,0.0,0.0,0.0
gsm8k_0908,1,gsm8k_qwen7b,3.620171844959259,0.8334236741065979,5.0,1.6036106467759204,0.0,0.0,0.0
gsm8k_0909,1,gsm8k_qwen7b,10.61561769247055,1.2127865552902222,12.0,2.4580931374008914,0.09817147254943848,0.06081187725067139,2.0
gsm8k_0910,1,gsm8k_qwen7b,3.6283162236213684,0.695343017578125,6.0,1.7833373600282307,0.0,0.0,0.0
gsm8k_0911,1,gsm8k_qwen7b,2.2928650975227356,0.8240727782249451,3.0,1.0964772632015571,0.0,0.0,0.0
gsm8k_0912,1,gsm8k_qwen7b,52.34334689742066,1.1795722246170044,83.0,4.292721765614831,1.546019434928894,0.15846896171569824,33.0
gsm8k_0913,1,gsm8k_qwen7b,2.8200650811195374,0.8297339081764221,4.0,1.3738045879212173,0.0,0.0,0.0
gsm8k_0914,1,gsm8k_qwen7b,1.9531611800193787,1.0234757661819458,2.0,0.6919937878540654,0.0,0.0,0.0
gsm8k_0915,1,gsm8k_qwen7b,3.168222427368164,0.8952364325523376,4.0,1.3784029902102426,0.0,0.0,0.0
gsm8k_0916,1,gsm8k_qwen7b,4.859608352184296,1.0983071327209473,5.0,1.60359566772456,0.0,0.0,0.0
gsm8k_0917,1,gsm8k_qwen7b,5.017575323581696,1.092358112335205,6.0,1.7762089082547619,0.061201274394989014,0.061201274394989014,1.0
gsm8k_0918,1,gsm8k_qwen7b,4.243248403072357,0.7379344701766968,6.0,1.7912675928294637,0.03310227394104004,0.03310227394104004,1.0
gsm8k_0919,1,gsm8k_qwen7b,2.924690544605255,1.0145883560180664,4.0,1.3589346963141293,0.0,0.0,0.0
gsm8k_0920,1,gsm8k_qwen7b,6.105734288692474,0.848842978477478,8.0,2.0765337048288828,0.18861448764801025,0.1669478416442871,2.0
gsm8k_0921,1,gsm8k_qwen7b,3.8036261200904846,0.8975102305412292,5.0,1.59736289449253,0.03594863414764404,0.03594863414764404,1.0
gsm8k_0922,1,gsm8k_qwen7b,3.3878990411758423,0.9614720940589905,4.0,1.38093534854578,0.0,0.0,0.0
gsm8k_0923,1,gsm8k_qwen7b,9.547055184841156,1.0895859003067017,12.0,2.4674807850669755,0.05936700105667114,0.03913140296936035,2.0
gsm8k_0924,1,gsm8k_qwen7b,32.818853995941424,1.2149631977081299,52.0,3.8508651860255005,0.5087891817092896,0.13157951831817627,16.0
gsm8k_0925,0,gsm8k_qwen7b,4.025107145309448,0.9174299836158752,5.0,1.6063234259660433,0.07637894153594971,0.07637894153594971,1.0
gsm8k_0926,0,gsm8k_qwen7b,7.764924168586731,0.95661860704422,10.0,2.286684463732795,0.032440781593322754,0.032440781593322754,1.0
gsm8k_0927,0,gsm8k_qwen7b,5.084483116865158,0.9647626280784607,7.0,1.870721112232989,0.008609652519226074,0.008609652519226074,1.0
gsm8k_0928,1,gsm8k_qwen7b,3.8452780544757843,1.2758270502090454,6.0,1.6887633481261632,0.006443202495574951,0.006443202495574951,1.0
gsm8k_0929,1,gsm8k_qwen7b,42.27789381816223,1.2067208290100098,57.0,3.9860033977524965,1.0484575033187866,0.17221999168395996,19.0
gsm8k_0930,1,gsm8k_qwen7b,3.9834312200546265,0.864389955997467,5.0,1.6083889440190204,0.0,0.0,0.0
gsm8k_0931,1,gsm8k_qwen7b,48.471260316183816,1.165809988975525,73.0,4.205847348509562,1.6201969981193542,0.10473060607910156,37.0
gsm8k_0932,1,gsm8k_qwen7b,3.6731244325637817,0.7886334657669067,5.0,1.6083517335963458,0.0,0.0,0.0
gsm8k_0933,1,gsm8k_qwen7b,3.432740867137909,0.9224640130996704,4.0,1.384493346441216,0.07411116361618042,0.07411116361618042,1.0
gsm8k_0934,0,gsm8k_qwen7b,2.3401378989219666,0.9861717224121094,3.0,1.0781936689805884,0.0,0.0,0.0
gsm8k_0935,0,gsm8k_qwen7b,8.528685256838799,0.9546802043914795,13.0,2.4723925029388996,0.09139782190322876,0.07352662086486816,2.0
gsm8k_0936,0,gsm8k_qwen7b,5.6852240562438965,1.035555124282837,7.0,1.9365393600090266,0.0,0.0,0.0
gsm8k_0937,1,gsm8k_qwen7b,4.738216400146484,0.9512650370597839,7.0,1.929501730709788,0.08015763759613037,0.08015763759613037,1.0
gsm8k_0938,1,gsm8k_qwen7b,3.618563413619995,1.0108792781829834,4.0,1.3794414926516139,0.0,0.0,0.0
gsm8k_0939,1,gsm8k_qwen7b,4.955526947975159,0.8767671585083008,7.0,1.9350506122354978,0.01550602912902832,0.01550602912902832,1.0
gsm8k_0940,1,gsm8k_qwen7b,3.2915019392967224,0.8325740694999695,5.0,1.5757457174753364,0.049546897411346436,0.049546897411346436,1.0
gsm8k_0941,1,gsm8k_qwen7b,4.394021928310394,0.8605313897132874,6.0,1.7813843873124422,0.0,0.0,0.0
gsm8k_0942,0,gsm8k_qwen7b,7.751728355884552,1.0996053218841553,9.0,2.1779811175615365,0.010079264640808105,0.010079264640808105,1.0
gsm8k_0943,0,gsm8k_qwen7b,4.3794562220573425,0.9556289911270142,6.0,1.7803505665827954,0.06939351558685303,0.06939351558685303,1.0
gsm8k_0944,0,gsm8k_qwen7b,5.815147638320923,0.9118638038635254,7.0,1.9437106284466834,0.18209034204483032,0.11058282852172852,2.0
gsm8k_0945,1,gsm8k_qwen7b,29.804393231868744,1.238634467124939,39.0,3.636051042414094,0.410335898399353,0.09638315439224243,11.0
gsm8k_0946,1,gsm8k_qwen7b,1.9133414030075073,0.7841858863830566,3.0,1.0846936623853807,0.0,0.0,0.0
gsm8k_0947,1,gsm8k_qwen7b,2.4163848757743835,0.9155260920524597,3.0,1.0862895805967117,0.0,0.0,0.0
gsm8k_0948,1,gsm8k_qwen7b,11.863643109798431,1.1003870964050293,17.0,2.8176376927902824,1.0292841792106628,0.1756717562675476,11.0
gsm8k_0949,1,gsm8k_qwen7b,2.647950530052185,0.7624632716178894,4.0,1.3805606853358063,0.0,0.0,0.0
gsm8k_0950,1,gsm8k_qwen7b,8.525518119335175,1.07296621799469,10.0,2.2934432485545946,0.15130507946014404,0.12757623195648193,3.0
gsm8k_0951,0,gsm8k_qwen7b,73.63222072937839,1.0591176748275757,132.0,4.776126698988178,1.7122374475002289,0.1353156566619873,48.0
gsm8k_0952,0,gsm8k_qwen7b,10.224446058273315,0.9295902848243713,13.0,2.5433904552925695,0.032608747482299805,0.016625046730041504,2.0
gsm8k_0953,0,gsm8k_qwen7b,7.376664251089096,0.9192962050437927,10.0,2.2773661765077766,0.08785557746887207,0.05940377712249756,2.0
gsm8k_0954,0,gsm8k_qwen7b,4.07426244020462,0.7548550367355347,6.0,1.7867107717923179,0.05886185169219971,0.03343331813812256,2.0
gsm8k_0955,1,gsm8k_qwen7b,3.6860243678092957,0.8298141360282898,5.0,1.6040756891499859,0.0,0.0,0.0
gsm8k_0956,0,gsm8k_qwen7b,138.28497346160262,1.0543562173843384,248.0,5.363915869685396,5.949293375015259,0.1765756607055664,126.0
gsm8k_0957,1,gsm8k_qwen7b,2.7042813897132874,0.7091457843780518,4.0,1.3853826329475385,0.0,0.0,0.0
gsm8k_0958,1,gsm8k_qwen7b,5.519814312458038,1.1556105613708496,6.0,1.7770499138337592,0.0,0.0,0.0
gsm8k_0959,1,gsm8k_qwen7b,48.5097978413105,1.1713588237762451,69.0,4.170735125403432,1.2669270038604736,0.10218942165374756,34.0
gsm8k_0960,0,gsm8k_qwen7b,7.236554533243179,0.7395395636558533,12.0,2.4670949826335944,0.09926021099090576,0.07041770219802856,2.0
gsm8k_0961,1,gsm8k_qwen7b,43.27852690219879,1.1183141469955444,59.0,4.039841358779473,1.3186696767807007,0.15838080644607544,26.0
gsm8k_0962,0,gsm8k_qwen7b,2.4708563685417175,1.0226973295211792,3.0,1.0830777861988525,0.0,0.0,0.0
gsm8k_0963,1,gsm8k_qwen7b,61.2900679672931,1.1848468780517578,89.0,4.397145718558638,1.6394431591033936,0.14396464824676514,33.0
gsm8k_0964,1,gsm8k_qwen7b,1.9984095692634583,0.8001201748847961,3.0,1.0887888288713055,0.0,0.0,0.0
gsm8k_0965,1,gsm8k_qwen7b,32.57802253961563,1.179829716682434,43.0,3.724365581125425,0.9378003478050232,0.14791351556777954,22.0
gsm8k_0966,1,gsm8k_qwen7b,6.036309003829956,0.8516506552696228,8.0,2.0713031435018197,0.02240455150604248,0.011786222457885742,2.0
gsm8k_0967,1,gsm8k_qwen7b,4.602086961269379,0.9011716842651367,6.0,1.78408879432076,0.0,0.0,0.0
gsm8k_0968,0,gsm8k_qwen7b,8.081887930631638,0.9638890027999878,12.0,2.465704379558501,0.5719678401947021,0.1995958685874939,4.0
gsm8k_0969,0,gsm8k_qwen7b,7.1476317048072815,0.8881080746650696,10.0,2.2661759967307935,0.052524566650390625,0.04449653625488281,2.0
gsm8k_0970,1,gsm8k_qwen7b,2.628660023212433,0.7990115284919739,4.0,1.3740786480770208,0.0,0.0,0.0
gsm8k_0971,1,gsm8k_qwen7b,7.063226699829102,0.9750564694404602,9.0,2.1906849761494365,0.08612030744552612,0.06623297929763794,2.0
gsm8k_0972,1,gsm8k_qwen7b,4.4700475335121155,0.8352488875389099,6.0,1.7871163848041625,0.0,0.0,0.0
gsm8k_0973,0,gsm8k_qwen7b,4.708471179008484,1.1732088327407837,6.0,1.7584119785204086,0.0,0.0,0.0
gsm8k_0974,0,gsm8k_qwen7b,4.985839605331421,0.9745066165924072,6.0,1.78554797517319,0.0,0.0,0.0
gsm8k_0975,1,gsm8k_qwen7b,2.949848711490631,0.663521409034729,5.0,1.6051024589824987,0.0,0.0,0.0
gsm8k_0976,0,gsm8k_qwen7b,11.522690236568451,0.9850661754608154,16.0,2.7543202817463843,0.5522180199623108,0.1336268186569214,9.0
gsm8k_0977,1,gsm8k_qwen7b,4.062648117542267,1.0287624597549438,5.0,1.5976479306492528,0.0,0.0,0.0
gsm8k_0978,1,gsm8k_qwen7b,3.0122247338294983,0.8615754246711731,4.0,1.381262395223415,0.0,0.0,0.0
gsm8k_0979,1,gsm8k_qwen7b,50.09356221883828,1.1610236167907715,82.0,4.269790285348454,0.9403373599052429,0.17225956916809082,22.0
gsm8k_0980,1,gsm8k_qwen7b,2.0319227278232574,0.8592574000358582,3.0,1.0736062241763282,0.0,0.0,0.0
gsm8k_0981,1,gsm8k_qwen7b,4.281104624271393,1.0912938117980957,5.0,1.5866632330231825,0.0,0.0,0.0
gsm8k_0982,1,gsm8k_qwen7b,2.3044013381004333,0.8637040257453918,3.0,1.0944610081824007,0.005647182464599609,0.005647182464599609,1.0
gsm8k_0983,1,gsm8k_qwen7b,3.545855462551117,0.8757140636444092,5.0,1.5891860069138055,0.013196289539337158,0.013196289539337158,1.0
gsm8k_0984,0,gsm8k_qwen7b,7.383074045181274,0.9040108323097229,10.0,2.288421355743717,0.08065277338027954,0.07261604070663452,2.0
gsm8k_0985,1,gsm8k_qwen7b,2.9011993408203125,1.2979286909103394,3.0,1.0641795468170763,0.0,0.0,0.0
gsm8k_0986,1,gsm8k_qwen7b,5.601929783821106,1.012308120727539,7.0,1.9279726827261539,0.0,0.0,0.0
gsm8k_0987,1,gsm8k_qwen7b,5.67926150560379,0.9140734672546387,8.0,2.0618208720087234,0.0,0.0,0.0
gsm8k_0988,1,gsm8k_qwen7b,5.860275387763977,1.031745195388794,7.0,1.932350991596083,0.08835852146148682,0.08835852146148682,1.0
