item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
gsm8k_0804,1,gsm8k_llama8b,4.483444035053253,0.837129533290863,7.0,1.9149426675029426,0.1099175214767456,0.1099175214767456,1.0
gsm8k_0805,0,gsm8k_llama8b,1.4069336652755737,0.8388142585754395,2.0,0.6745222696743808,0.0,0.0,0.0
gsm8k_0806,0,gsm8k_llama8b,5.836339175701141,0.8609879612922668,8.0,2.0693470383857644,0.04332625865936279,0.02721869945526123,2.0
gsm8k_0807,0,gsm8k_llama8b,5.07441246509552,0.920427680015564,6.0,1.7898874578432942,0.1392420530319214,0.10672056674957275,2.0
gsm8k_0808,1,gsm8k_llama8b,4.468636751174927,0.9178556203842163,6.0,1.780691335348872,0.03134763240814209,0.03134763240814209,1.0
gsm8k_0809,1,gsm8k_llama8b,1.4232657551765442,0.7596865296363831,2.0,0.6908655710524515,0.0,0.0,0.0
gsm8k_0810,0,gsm8k_llama8b,6.922780394554138,0.8838904500007629,10.0,2.289640508597706,0.008364677429199219,0.008364677429199219,1.0
gsm8k_0811,1,gsm8k_llama8b,2.649855136871338,0.7316645979881287,4.0,1.383346268647481,0.0,0.0,0.0
gsm8k_0812,0,gsm8k_llama8b,4.887173235416412,0.8162336945533752,8.0,2.0438181291117097,0.053562819957733154,0.053562819957733154,1.0
gsm8k_0813,0,gsm8k_llama8b,2.949047029018402,0.7785484790802002,4.0,1.3838506855140842,0.0,0.0,0.0
gsm8k_0814,0,gsm8k_llama8b,4.004270911216736,0.9544309377670288,5.0,1.5977700561714532,0.0,0.0,0.0
gsm8k_0815,1,gsm8k_llama8b,11.537449061870575,0.9844436645507812,14.0,2.630627528418454,0.22624140977859497,0.1195979118347168,4.0
gsm8k_0816,0,gsm8k_llama8b,2.3600635528564453,0.9073251485824585,3.0,1.0885489444519547,0.0,0.0,0.0
gsm8k_0817,1,gsm8k_llama8b,1.996248483657837,0.7164517641067505,3.0,1.0960254677251566,0.0,0.0,0.0
gsm8k_0818,0,gsm8k_llama8b,7.144971072673798,1.25460684299469,10.0,2.269409130116678,0.0483241081237793,0.02847278118133545,2.0
gsm8k_0819,1,gsm8k_llama8b,2.562224566936493,0.9357196092605591,4.0,1.3479185595902106,0.0,0.0,0.0
gsm8k_0820,1,gsm8k_llama8b,4.220567047595978,0.9905292987823486,5.0,1.6025275778756793,0.0,0.0,0.0
gsm8k_0821,0,gsm8k_llama8b,9.364339709281921,0.9617769718170166,12.0,2.476577579603717,0.18272864818572998,0.0697929859161377,4.0
gsm8k_0822,0,gsm8k_llama8b,5.896238148212433,0.9435651302337646,7.0,1.9404048227633044,0.08594632148742676,0.08016645908355713,2.0
gsm8k_0823,0,gsm8k_llama8b,8.64591532945633,1.1480883359909058,12.0,2.435977824318075,0.00981128215789795,0.00981128215789795,1.0
gsm8k_0824,1,gsm8k_llama8b,4.243593543767929,0.9017612934112549,6.0,1.772146097698379,0.023963451385498047,0.017353594303131104,2.0
gsm8k_0825,1,gsm8k_llama8b,11.35524308681488,1.0675970315933228,14.0,2.6160299707535892,0.20538771152496338,0.08830821514129639,3.0
gsm8k_0826,1,gsm8k_llama8b,3.6238052248954773,0.8874841332435608,5.0,1.600394084105229,0.0,0.0,0.0
gsm8k_0827,0,gsm8k_llama8b,2.375540554523468,0.9059715270996094,3.0,1.0932736943147479,0.0,0.0,0.0
gsm8k_0828,1,gsm8k_llama8b,4.16067498922348,1.0265158414840698,5.0,1.5997303479004028,0.02383434772491455,0.02383434772491455,1.0
gsm8k_0829,0,gsm8k_llama8b,5.107925653457642,0.8796960711479187,7.0,1.934378422707558,0.0,0.0,0.0
gsm8k_0830,0,gsm8k_llama8b,2.777287006378174,1.1417096853256226,3.0,1.0818534387155774,0.0,0.0,0.0
gsm8k_0831,1,gsm8k_llama8b,6.944426417350769,1.0144742727279663,8.0,2.0758782893352485,0.0601731538772583,0.0601731538772583,1.0
gsm8k_0832,1,gsm8k_llama8b,10.401461035013199,1.1854503154754639,14.0,2.60314341257177,0.15434157848358154,0.058960139751434326,4.0
gsm8k_0833,0,gsm8k_llama8b,14.460633397102356,1.2010133266448975,19.0,2.913426982376941,0.32365882396698,0.126228928565979,5.0
gsm8k_0834,0,gsm8k_llama8b,4.024476945400238,0.9432922005653381,5.0,1.6010515538464591,0.0,0.0,0.0
gsm8k_0835,0,gsm8k_llama8b,10.345828533172607,0.9509962797164917,13.0,2.5604473508118604,0.2677493691444397,0.1466255784034729,4.0
gsm8k_0836,1,gsm8k_llama8b,10.180007874965668,1.0472413301467896,13.0,2.5548640786803563,0.041446030139923096,0.03588598966598511,2.0
gsm8k_0837,0,gsm8k_llama8b,2.617605537176132,0.8256802558898926,4.0,1.3602062806135191,0.049530208110809326,0.049530208110809326,1.0
gsm8k_0838,1,gsm8k_llama8b,6.828816115856171,0.8082077503204346,11.0,2.3699088439712845,0.12449991703033447,0.05200463533401489,4.0
gsm8k_0839,1,gsm8k_llama8b,4.496631503105164,0.744631826877594,7.0,1.9427138241551218,0.01442939043045044,0.01442939043045044,1.0
gsm8k_0840,0,gsm8k_llama8b,4.1112080514431,0.995424747467041,7.0,1.8424983622708282,0.0011734962463378906,0.0011734962463378906,1.0
gsm8k_0841,0,gsm8k_llama8b,3.1703004837036133,0.9133377075195312,4.0,1.378948090385044,0.0,0.0,0.0
gsm8k_0842,0,gsm8k_llama8b,2.664155125617981,1.0779081583023071,3.0,1.085251024667926,0.0,0.0,0.0
gsm8k_0843,0,gsm8k_llama8b,4.356259107589722,0.9913739562034607,5.0,1.6026345668285797,0.0,0.0,0.0
gsm8k_0844,1,gsm8k_llama8b,4.52908855676651,0.837539792060852,7.0,1.936489532042172,0.0,0.0,0.0
gsm8k_0845,1,gsm8k_llama8b,4.02137154340744,0.7466405034065247,6.0,1.787337570002486,0.0,0.0,0.0
gsm8k_0846,0,gsm8k_llama8b,5.561633765697479,1.0257154703140259,7.0,1.933200284351928,0.03577500581741333,0.03577500581741333,1.0
gsm8k_0847,0,gsm8k_llama8b,2.9254367351531982,0.7877171635627747,4.0,1.383764930412791,0.0,0.0,0.0
gsm8k_0848,1,gsm8k_llama8b,5.914548397064209,1.2191171646118164,8.0,2.0487036224793043,0.0,0.0,0.0
gsm8k_0849,0,gsm8k_llama8b,2.2748246788978577,0.8509639501571655,3.0,1.0947352091155456,0.0,0.0,0.0
gsm8k_0850,1,gsm8k_llama8b,2.597111165523529,0.6877259612083435,5.0,1.5950011313638344,0.0,0.0,0.0
gsm8k_0851,0,gsm8k_llama8b,2.3007224798202515,0.7963011264801025,3.0,1.0981930459226663,0.0,0.0,0.0
gsm8k_0852,0,gsm8k_llama8b,4.704484403133392,0.9652383923530579,7.0,1.9300368392174987,0.041407108306884766,0.041407108306884766,1.0
gsm8k_0853,0,gsm8k_llama8b,4.903925120830536,1.1385436058044434,6.0,1.7586305111724307,0.03715944290161133,0.03715944290161133,1.0
gsm8k_0854,1,gsm8k_llama8b,2.213609665632248,0.7103203535079956,4.0,1.3685733641208455,0.0,0.0,0.0
gsm8k_0855,1,gsm8k_llama8b,32.76584568619728,1.0570945739746094,48.0,3.8147204172479725,0.6018435955047607,0.0971185564994812,19.0
gsm8k_0856,1,gsm8k_llama8b,2.507577061653137,0.8140173554420471,4.0,1.3596290014508174,0.0,0.0,0.0
gsm8k_0857,0,gsm8k_llama8b,3.001811146736145,0.8540692925453186,4.0,1.38210537107834,0.0067830681800842285,0.0067830681800842285,1.0
gsm8k_0858,0,gsm8k_llama8b,5.382115989923477,0.8082663416862488,8.0,2.059542002114717,0.02615952491760254,0.02615952491760254,1.0
gsm8k_0859,0,gsm8k_llama8b,6.470488607883453,0.944185197353363,8.0,2.067515194910479,0.08729660511016846,0.06901407241821289,2.0
gsm8k_0860,1,gsm8k_llama8b,4.265493154525757,0.8762205243110657,6.0,1.779751602711595,0.0,0.0,0.0
gsm8k_0861,1,gsm8k_llama8b,3.8976844549179077,0.7421379685401917,6.0,1.782270179965303,0.008258342742919922,0.008258342742919922,1.0
gsm8k_0862,0,gsm8k_llama8b,2.738394320011139,1.060800313949585,3.0,1.0899023198302855,0.0,0.0,0.0
gsm8k_0863,1,gsm8k_llama8b,9.08532977104187,1.0613605976104736,11.0,2.3893415631636117,0.026745140552520752,0.026745140552520752,1.0
gsm8k_0864,1,gsm8k_llama8b,4.640322148799896,0.9717717170715332,6.0,1.7805386159540606,0.0,0.0,0.0
gsm8k_0865,0,gsm8k_llama8b,10.608670592308044,1.049277424812317,13.0,2.5511003155609036,0.13431328535079956,0.04471111297607422,4.0
gsm8k_0866,1,gsm8k_llama8b,11.594739854335785,1.130486249923706,13.0,2.5541669054666123,0.09867209196090698,0.05298113822937012,3.0
gsm8k_0867,1,gsm8k_llama8b,3.8149183988571167,0.726215660572052,6.0,1.78596055781927,0.038391172885894775,0.038391172885894775,1.0
gsm8k_0868,1,gsm8k_llama8b,5.650593161582947,1.0080420970916748,8.0,2.0638633009462954,0.08450430631637573,0.08450430631637573,1.0
gsm8k_0869,0,gsm8k_llama8b,2.4654440879821777,0.9622924327850342,3.0,1.0905779163507354,0.0,0.0,0.0
gsm8k_0870,1,gsm8k_llama8b,3.187003016471863,1.0087978839874268,4.0,1.3739985584229786,0.0,0.0,0.0
gsm8k_0871,1,gsm8k_llama8b,5.907593250274658,0.9139108061790466,8.0,2.0671342546998717,0.09159547090530396,0.06135290861129761,2.0
gsm8k_0872,0,gsm8k_llama8b,3.313019037246704,0.9409246444702148,4.0,1.378056314164911,0.0,0.0,0.0
gsm8k_0873,1,gsm8k_llama8b,2.210663139820099,0.8739542365074158,3.0,1.0901396153035505,0.0,0.0,0.0
gsm8k_0874,0,gsm8k_llama8b,2.2959684133529663,0.8049613237380981,3.0,1.097420449774075,0.0,0.0,0.0
gsm8k_0875,1,gsm8k_llama8b,2.9800945520401,0.7861099243164062,4.0,1.3857088260155828,0.0,0.0,0.0
gsm8k_0876,1,gsm8k_llama8b,6.552597284317017,1.0290395021438599,9.0,2.1653944330689265,0.0,0.0,0.0
gsm8k_0877,0,gsm8k_llama8b,3.4024120569229126,0.9621517062187195,4.0,1.3832507280128894,0.0,0.0,0.0
gsm8k_0878,1,gsm8k_llama8b,5.643508791923523,0.8294306397438049,9.0,2.178214863971124,0.01721811294555664,0.01721811294555664,1.0
gsm8k_0879,1,gsm8k_llama8b,4.655896484851837,0.958465576171875,6.0,1.7757281834715597,0.010671496391296387,0.010671496391296387,1.0
gsm8k_0880,0,gsm8k_llama8b,9.788279712200165,0.9495378732681274,14.0,2.6176381178489603,0.2731698751449585,0.07171899080276489,5.0
gsm8k_0881,1,gsm8k_llama8b,4.082027643918991,0.8223869800567627,6.0,1.7737327089881882,0.011406958103179932,0.011406958103179932,1.0
gsm8k_0882,1,gsm8k_llama8b,8.689603865146637,1.0017967224121094,11.0,2.3734755972186536,0.10743659734725952,0.10743659734725952,1.0
gsm8k_0883,1,gsm8k_llama8b,8.298598438501358,1.1167117357254028,10.0,2.2796305469404454,0.0,0.0,0.0
gsm8k_0884,1,gsm8k_llama8b,5.917401909828186,0.8547191023826599,8.0,2.0721179667938667,0.0,0.0,0.0
gsm8k_0885,1,gsm8k_llama8b,1.846993863582611,0.6724112629890442,4.0,1.3023014371080959,0.0,0.0,0.0
gsm8k_0886,1,gsm8k_llama8b,2.1402677297592163,0.7760045528411865,3.0,1.095198013463588,0.0,0.0,0.0
gsm8k_0887,1,gsm8k_llama8b,5.486309707164764,0.9341071844100952,7.0,1.9406208003275138,0.0,0.0,0.0
gsm8k_0888,1,gsm8k_llama8b,1.8900095224380493,0.6026248931884766,4.0,1.3649369818543788,0.0,0.0,0.0
gsm8k_0889,1,gsm8k_llama8b,3.6438757181167603,0.7974570393562317,5.0,1.6057891500837531,0.0813906192779541,0.08009690046310425,2.0
gsm8k_0890,0,gsm8k_llama8b,4.201663911342621,0.8771219849586487,6.0,1.7803378117623894,0.09392213821411133,0.09392213821411133,1.0
gsm8k_0891,0,gsm8k_llama8b,5.743568778038025,1.197229027748108,7.0,1.91901663872937,0.0,0.0,0.0
gsm8k_0892,0,gsm8k_llama8b,3.248300850391388,0.8855981826782227,4.0,1.381366275152819,0.06310045719146729,0.06310045719146729,1.0
gsm8k_0893,0,gsm8k_llama8b,1.8623808026313782,0.9434324502944946,2.0,0.6930607606579531,0.0,0.0,0.0
gsm8k_0894,0,gsm8k_llama8b,7.069097340106964,0.9974268078804016,10.0,2.268661434013551,0.1284753680229187,0.08792829513549805,2.0
gsm8k_0895,1,gsm8k_llama8b,4.060467004776001,0.7790840864181519,6.0,1.7754754111751114,0.01655358076095581,0.01655358076095581,1.0
gsm8k_0896,0,gsm8k_llama8b,5.5323973298072815,0.9630628824234009,7.0,1.9248983035261826,0.0,0.0,0.0
gsm8k_0897,1,gsm8k_llama8b,7.345233708620071,1.0658283233642578,11.0,2.3706302165800417,0.0966871976852417,0.087188720703125,2.0
gsm8k_0898,1,gsm8k_llama8b,6.964090645313263,1.1800071001052856,9.0,2.1703389967315645,0.07479006052017212,0.07479006052017212,1.0
gsm8k_0899,1,gsm8k_llama8b,2.527718484401703,0.8645385503768921,4.0,1.362790827067908,0.0,0.0,0.0
gsm8k_0900,1,gsm8k_llama8b,5.010861814022064,0.8195744752883911,8.0,2.0662299719878177,0.0345800518989563,0.0345800518989563,1.0
gsm8k_0901,0,gsm8k_llama8b,7.2599751353263855,1.0480222702026367,9.0,2.186774455400781,0.12303918600082397,0.062735915184021,3.0
gsm8k_0902,0,gsm8k_llama8b,3.9461556673049927,0.729095458984375,6.0,1.7849202847301733,0.0,0.0,0.0
gsm8k_0903,0,gsm8k_llama8b,3.598800837993622,0.9068446755409241,6.0,1.7480486688022352,0.031095504760742188,0.031095504760742188,1.0
gsm8k_0904,1,gsm8k_llama8b,2.8554919362068176,1.0396933555603027,3.0,1.096217045490983,0.0,0.0,0.0
gsm8k_0905,0,gsm8k_llama8b,3.167159855365753,0.924542248249054,4.0,1.3786220906392885,0.0,0.0,0.0
gsm8k_0906,0,gsm8k_llama8b,4.419070065021515,0.8227719068527222,6.0,1.786131325096879,0.04025006294250488,0.04025006294250488,1.0
gsm8k_0907,1,gsm8k_llama8b,1.3983245491981506,0.7577096819877625,2.0,0.6896369304236865,0.0,0.0,0.0
gsm8k_0908,1,gsm8k_llama8b,2.7406936287879944,0.7482011318206787,4.0,1.381527505655661,0.0,0.0,0.0
gsm8k_0909,0,gsm8k_llama8b,8.478384852409363,1.1637285947799683,10.0,2.286928399526296,0.0,0.0,0.0
gsm8k_0910,1,gsm8k_llama8b,3.614479660987854,0.8155518770217896,5.0,1.605272192663723,0.0,0.0,0.0
gsm8k_0911,0,gsm8k_llama8b,2.5609779357910156,0.9155606031417847,3.0,1.0968757223865486,0.0,0.0,0.0
gsm8k_0912,0,gsm8k_llama8b,6.787237614393234,1.0964808464050293,9.0,2.117894936809859,0.0,0.0,0.0
gsm8k_0913,1,gsm8k_llama8b,30.817602932453156,1.1832634210586548,41.0,3.658877171380405,0.8593037724494934,0.13978463411331177,17.0
gsm8k_0914,1,gsm8k_llama8b,6.1824564933776855,0.898206889629364,8.0,2.0708854805302495,0.09126359224319458,0.084583580493927,2.0
gsm8k_0915,0,gsm8k_llama8b,7.550349324941635,1.2398908138275146,10.0,2.2442182009658413,0.04897940158843994,0.03954446315765381,2.0
gsm8k_0916,0,gsm8k_llama8b,7.588672518730164,1.1063627004623413,8.0,2.06158265698295,0.11332297325134277,0.07351100444793701,2.0
gsm8k_0917,1,gsm8k_llama8b,4.044060230255127,0.7712120413780212,6.0,1.783324334518846,0.13286429643630981,0.13286429643630981,1.0
gsm8k_0918,1,gsm8k_llama8b,2.3612882494926453,0.681479811668396,4.0,1.3809031299316803,0.0,0.0,0.0
gsm8k_0919,0,gsm8k_llama8b,2.3439303636550903,0.8038814663887024,3.0,1.0983288645850553,0.0,0.0,0.0
gsm8k_0920,0,gsm8k_llama8b,10.050943553447723,0.9413940906524658,12.0,2.480222494429839,0.18079936504364014,0.11181175708770752,4.0
gsm8k_0921,1,gsm8k_llama8b,3.9871081709861755,0.9235630035400391,5.0,1.5895288027941303,0.0,0.0,0.0
gsm8k_0922,1,gsm8k_llama8b,3.133627474308014,1.0541713237762451,4.0,1.358862612440379,0.0,0.0,0.0
gsm8k_0923,0,gsm8k_llama8b,4.219951808452606,0.9752533435821533,6.0,1.7658585166659742,0.07214683294296265,0.07214683294296265,1.0
gsm8k_0924,1,gsm8k_llama8b,7.472370207309723,0.9126431941986084,11.0,2.378486223849804,0.046008169651031494,0.046008169651031494,1.0
gsm8k_0925,1,gsm8k_llama8b,2.935750186443329,0.9196727871894836,4.0,1.3519834117801803,0.0,0.0,0.0
gsm8k_0926,1,gsm8k_llama8b,17.804766714572906,1.0450482368469238,21.0,3.0306840751585566,0.7683030366897583,0.12886393070220947,12.0
gsm8k_0927,1,gsm8k_llama8b,8.148219794034958,0.9454141855239868,11.0,2.37985855017545,0.09401100873947144,0.07417583465576172,2.0
gsm8k_0928,1,gsm8k_llama8b,39.50579318404198,1.193040132522583,51.0,3.894323720880857,0.7056368589401245,0.12217450141906738,23.0
gsm8k_0929,0,gsm8k_llama8b,3.138992190361023,0.8707491159439087,4.0,1.3806955058547064,0.1674720048904419,0.1674720048904419,1.0
gsm8k_0930,1,gsm8k_llama8b,4.140656292438507,0.9178137183189392,5.0,1.606846180955836,0.0,0.0,0.0
gsm8k_0931,1,gsm8k_llama8b,17.68744385242462,1.0968533754348755,23.0,3.1176296738900198,0.22862792015075684,0.09949404001235962,7.0
gsm8k_0932,1,gsm8k_llama8b,8.11354273557663,1.065555453300476,11.0,2.377996504055374,0.11125892400741577,0.05862247943878174,2.0
gsm8k_0933,1,gsm8k_llama8b,4.546683222055435,0.9326664805412292,6.0,1.766816536853025,0.07071954011917114,0.07071954011917114,1.0
gsm8k_0934,0,gsm8k_llama8b,6.546464383602142,0.9512091875076294,8.0,2.0734647066065275,0.188265860080719,0.188265860080719,1.0
gsm8k_0935,0,gsm8k_llama8b,6.205755978822708,0.977989673614502,10.0,2.260056702972227,0.07946261763572693,0.07946261763572693,1.0
gsm8k_0936,0,gsm8k_llama8b,5.998906910419464,0.9520023465156555,8.0,2.0722165995042614,0.0,0.0,0.0
gsm8k_0937,0,gsm8k_llama8b,3.843222349882126,0.6039554476737976,7.0,1.9428898281970337,0.12881898880004883,0.08618670701980591,2.0
gsm8k_0938,0,gsm8k_llama8b,5.846777439117432,0.9054715633392334,7.0,1.9414464776347558,0.05455559492111206,0.05455559492111206,1.0
gsm8k_0939,1,gsm8k_llama8b,4.013406991958618,0.9106872081756592,5.0,1.6033369104742077,0.04270690679550171,0.04270690679550171,1.0
gsm8k_0940,0,gsm8k_llama8b,2.1172343492507935,0.9268900752067566,3.0,1.0666310100867546,0.0,0.0,0.0
gsm8k_0941,1,gsm8k_llama8b,5.25028520822525,0.9776390790939331,7.0,1.9331648809582327,0.0,0.0,0.0
gsm8k_0942,0,gsm8k_llama8b,5.319953560829163,1.1691722869873047,5.0,1.604753383629755,0.05324387550354004,0.04273688793182373,3.0
gsm8k_0943,0,gsm8k_llama8b,2.9861188530921936,0.9100121855735779,4.0,1.3698234970990777,0.0,0.0,0.0
gsm8k_0944,0,gsm8k_llama8b,5.145391643047333,0.9045444130897522,6.0,1.7909784649005585,0.3421022295951843,0.18986201286315918,2.0
gsm8k_0945,0,gsm8k_llama8b,5.7415019273757935,0.8648210167884827,8.0,2.0723112095110365,0.0,0.0,0.0
gsm8k_0946,0,gsm8k_llama8b,4.24075847864151,1.1286016702651978,6.0,1.7543550429939105,0.0,0.0,0.0
gsm8k_0947,1,gsm8k_llama8b,1.7034558653831482,0.9252938628196716,2.0,0.6894124183668435,0.0,0.0,0.0
gsm8k_0948,0,gsm8k_llama8b,7.947280615568161,1.0672576427459717,11.0,2.320249152442634,0.0891803503036499,0.0891803503036499,1.0
gsm8k_0949,0,gsm8k_llama8b,1.612858772277832,0.8192289471626282,2.0,0.6930212167733294,0.0,0.0,0.0
gsm8k_0950,1,gsm8k_llama8b,13.448532581329346,1.0859724283218384,17.0,2.8053320288430315,0.19296497106552124,0.11384445428848267,3.0
gsm8k_0951,0,gsm8k_llama8b,4.614382445812225,0.8907554745674133,6.0,1.7834493225342294,0.044405996799468994,0.044405996799468994,1.0
gsm8k_0952,0,gsm8k_llama8b,4.16401207447052,0.9346863627433777,5.0,1.6052172974271381,0.0,0.0,0.0
gsm8k_0953,0,gsm8k_llama8b,5.721384823322296,0.9047036170959473,7.0,1.94284343186356,0.029353439807891846,0.029353439807891846,1.0
gsm8k_0954,0,gsm8k_llama8b,3.4852184057235718,0.9432153701782227,5.0,1.5829446067423998,0.0,0.0,0.0
gsm8k_0955,0,gsm8k_llama8b,5.121275365352631,0.8718168139457703,7.0,1.9403542598223202,0.0,0.0,0.0
gsm8k_0956,1,gsm8k_llama8b,10.419589102268219,1.2880682945251465,13.0,2.5423815584295157,0.12721562385559082,0.07477957010269165,3.0
gsm8k_0957,1,gsm8k_llama8b,6.536133378744125,1.1199290752410889,8.0,2.04710360630063,0.026214957237243652,0.026214957237243652,1.0
gsm8k_0958,1,gsm8k_llama8b,5.477518260478973,1.1502903699874878,6.0,1.7661685363780157,0.0498354434967041,0.03214406967163086,2.0
gsm8k_0959,1,gsm8k_llama8b,14.679187074303627,1.1453068256378174,19.0,2.894111631257736,0.1729162335395813,0.10850727558135986,5.0
gsm8k_0960,0,gsm8k_llama8b,9.6567103266716,1.0970269441604614,13.0,2.5238127431918658,0.07695072889328003,0.03054988384246826,4.0
gsm8k_0961,0,gsm8k_llama8b,5.61942720413208,1.1787481307983398,6.0,1.7729598255086518,0.006918072700500488,0.006918072700500488,1.0
gsm8k_0962,0,gsm8k_llama8b,3.0295321941375732,0.815377414226532,4.0,1.3852380857629945,0.0,0.0,0.0
gsm8k_0963,1,gsm8k_llama8b,14.057270288467407,1.2254109382629395,18.0,2.862750271084252,0.2945960760116577,0.08750408887863159,7.0
gsm8k_0964,1,gsm8k_llama8b,8.681451916694641,1.2432713508605957,11.0,2.360199786446466,0.013753652572631836,0.013753652572631836,1.0
gsm8k_0965,1,gsm8k_llama8b,3.8563433289527893,0.9292207360267639,5.0,1.6015804842063797,0.03304702043533325,0.03304702043533325,1.0
gsm8k_0966,0,gsm8k_llama8b,6.765661299228668,1.312349557876587,7.0,1.9286425861808207,0.0,0.0,0.0
gsm8k_0967,1,gsm8k_llama8b,6.033481419086456,1.1710565090179443,8.0,2.0583468898877983,0.04755866527557373,0.04755866527557373,1.0
gsm8k_0968,1,gsm8k_llama8b,8.634009212255478,0.9818918108940125,14.0,2.6033501938367194,0.3948018550872803,0.17950773239135742,4.0
gsm8k_0969,0,gsm8k_llama8b,7.241886734962463,1.063405156135559,10.0,2.2472347400546915,0.010529637336730957,0.010529637336730957,1.0
gsm8k_0970,1,gsm8k_llama8b,1.1664201617240906,0.670077383518219,2.0,0.6820132154696665,0.0,0.0,0.0
gsm8k_0971,1,gsm8k_llama8b,4.5446034371852875,1.0406678915023804,6.0,1.740274190218262,0.0,0.0,0.0
gsm8k_0972,0,gsm8k_llama8b,2.456397980451584,0.7252545356750488,4.0,1.367752676607796,0.0,0.0,0.0
gsm8k_0973,0,gsm8k_llama8b,4.3948599100112915,0.8078774213790894,6.0,1.7888131242084238,0.09976166486740112,0.09976166486740112,1.0
gsm8k_0974,1,gsm8k_llama8b,4.417263865470886,1.0423470735549927,5.0,1.5926918402374806,0.0,0.0,0.0
gsm8k_0975,1,gsm8k_llama8b,3.1712799072265625,0.7041276693344116,5.0,1.6055391257085865,0.0,0.0,0.0
gsm8k_0976,0,gsm8k_llama8b,11.24956899881363,0.9535832405090332,14.0,2.6326840994396132,0.25276756286621094,0.11868810653686523,4.0
gsm8k_0977,0,gsm8k_llama8b,4.7194541692733765,0.9254482984542847,6.0,1.782244826526952,0.08185529708862305,0.08185529708862305,1.0
gsm8k_0978,0,gsm8k_llama8b,2.126826524734497,0.8119661211967468,3.0,1.0933736488863885,0.0,0.0,0.0
gsm8k_0979,0,gsm8k_llama8b,3.506394863128662,0.8960769772529602,5.0,1.599884785688054,0.0,0.0,0.0
gsm8k_0980,0,gsm8k_llama8b,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gsm8k_0981,1,gsm8k_llama8b,7.110584139823914,1.0516635179519653,8.0,2.07324079245957,0.09045475721359253,0.09045475721359253,1.0
gsm8k_0982,1,gsm8k_llama8b,5.802051246166229,0.7991384267807007,8.0,2.0762715169364707,0.0,0.0,0.0
gsm8k_0983,1,gsm8k_llama8b,4.5127809047698975,1.1448920965194702,5.0,1.5927044842447882,0.009678125381469727,0.009678125381469727,1.0
gsm8k_0984,0,gsm8k_llama8b,5.89354944229126,1.1473901271820068,7.0,1.9254000948809327,0.0,0.0,0.0
gsm8k_0985,1,gsm8k_llama8b,4.003115862607956,0.9245425462722778,6.0,1.7730728279911054,0.0,0.0,0.0
gsm8k_0986,0,gsm8k_llama8b,6.184711754322052,1.0355597734451294,7.0,1.9270533011167077,0.05451357364654541,0.03733265399932861,2.0
gsm8k_0987,1,gsm8k_llama8b,6.4862253069877625,0.8925161361694336,9.0,2.1603539227313373,0.05240011215209961,0.04227805137634277,3.0
gsm8k_0988,1,gsm8k_llama8b,1.6861952543258667,0.8611589074134827,2.0,0.6929177007085685,0.0,0.0,0.0
gsm8k_0989,0,gsm8k_llama8b,2.262322247028351,0.7717267274856567,4.0,1.3572910350950607,0.0,0.0,0.0
gsm8k_0990,0,gsm8k_llama8b,5.616175472736359,0.9355306029319763,7.0,1.9392407427111866,0.019945859909057617,0.019945859909057617,1.0
gsm8k_0991,0,gsm8k_llama8b,7.329570233821869,0.9488027691841125,10.0,2.2791592828136813,0.0,0.0,0.0
gsm8k_0992,0,gsm8k_llama8b,4.021417021751404,0.8927717804908752,5.0,1.600450381362576,0.0,0.0,0.0
gsm8k_0993,1,gsm8k_llama8b,51.29213668647822,1.246865153312683,72.0,4.193747144799869,1.0241779088974,0.13933956623077393,28.0
gsm8k_0994,1,gsm8k_llama8b,4.61818066239357,0.9614782929420471,7.0,1.9185897274445907,0.0,0.0,0.0
gsm8k_0995,1,gsm8k_llama8b,3.2334558367729187,0.8493788242340088,4.0,1.3858231225947488,0.0,0.0,0.0
gsm8k_0996,1,gsm8k_llama8b,9.986486613750458,1.0843104124069214,12.0,2.4720565943914377,0.1508042812347412,0.11711502075195312,4.0
gsm8k_0997,0,gsm8k_llama8b,4.041762828826904,0.8535924553871155,5.0,1.6083359085860938,0.04240453243255615,0.02164173126220703,2.0
gsm8k_0998,1,gsm8k_llama8b,3.215246617794037,0.9566030502319336,4.0,1.3764162663213704,0.0,0.0,0.0
gsm8k_0999,0,gsm8k_llama8b,8.371980547904968,1.0343306064605713,12.0,2.465062405906476,0.08446645736694336,0.045302510261535645,4.0
gsm8k_1000,0,gsm8k_llama8b,9.467945575714111,0.935064971446991,12.0,2.4748050982141168,0.08668303489685059,0.04445016384124756,4.0
gsm8k_1001,0,gsm8k_llama8b,4.321835547685623,1.0448410511016846,6.0,1.741928959194467,0.0,0.0,0.0
gsm8k_1002,1,gsm8k_llama8b,7.9986350536346436,1.0698459148406982,11.0,2.3805777309287297,0.023151636123657227,0.01910269260406494,2.0
gsm8k_1003,0,gsm8k_llama8b,8.350331217050552,0.9698984026908875,10.0,2.286106968948544,0.23420202732086182,0.07966142892837524,4.0
gsm8k_1004,1,gsm8k_llama8b,13.017628788948059,1.0973643064498901,18.0,2.855919764963802,0.18805664777755737,0.05347776412963867,5.0
