item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness,problem_conclusion_sim,problem_trace_max_sim,problem_drift,problem_keyword_coverage
gsm8k_0069,gsm8k,0,143.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0071428571428571,0.0727272727272727,0.25,0.6045085706494071,0.3399434685707092,0.0,0.5858494333201795,0.6997911930084229,0.21458728772457436,0.6666666666666666
gsm8k_0070,gsm8k,0,125.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0327868852459016,0.1071428571428571,0.3333333333333333,0.6923929452896118,0.5312817692756653,0.0,0.6500823057254391,0.6813743114471436,0.036520031737347636,0.75
gsm8k_0071,gsm8k,1,82.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.7603164911270142,0.5987414121627808,0.0,0.8332822064912903,0.8427351713180542,-0.09418731909034239,0.8333333333333334
gsm8k_0072,gsm8k,1,97.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0106382978723403,0.1,0.3333333333333333,0.5767675042152405,0.2479222118854522,0.0,0.6939333516256526,0.7460805773735046,0.20689094025241683,0.6923076923076923
gsm8k_0073,gsm8k,0,116.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596147005756696,0.4096326828002929,0.0,0.7331030082288832,0.6511573791503906,0.046195804980392774,0.7692307692307693
gsm8k_0074,gsm8k,1,125.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0245901639344262,0.1388888888888889,0.4,0.6302528778711955,0.3648154735565185,0.0,0.7120833655696818,0.7178250551223755,0.06271826273322756,0.45454545454545453
gsm8k_0075,gsm8k,0,971.0,90.0,0.8222222222222222,0.0222222222222222,0.0444444444444444,0.0666666666666666,0.0222222222222222,0.0111111111111111,0.0111111111111111,4.0,2.0,6.0,0.027027027027027,0.4662921348314607,1.0,0.0,24.0,0.5915946961743818,28.0,0.0072090628218331,1.0,0.0,0.0681818181818182,0.0201736465781409,0.9666666666666668,0.6646537080909429,0.2587558925151825,0.306191049516201,0.4230064364109865,0.7922413945198059,0.24420271965464507,0.6111111111111112
gsm8k_0076,gsm8k,1,607.0,49.0,0.8571428571428571,0.0612244897959183,0.0204081632653061,0.0,0.0,0.0408163265306122,0.0204081632653061,1.0,3.0,0.0,0.0714285714285714,0.4791666666666667,1.0,0.4,19.0,0.4296045787673201,20.0,0.0049423393739703,1.0,3.0,0.0546357615894039,0.0549645390070922,0.979591836734694,0.7030912796035409,0.3257543444633484,0.3263193666934967,0.6202481290423851,0.7258216142654419,0.08803556366022902,0.7058823529411765
gsm8k_0077,gsm8k,1,140.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0656934306569343,0.1666666666666666,0.9,0.6891248159938388,0.4795145988464355,0.0,0.7055016789722388,0.7729953527450562,0.21831206629026267,0.9090909090909091
gsm8k_0078,gsm8k,1,1743.0,121.0,0.6859504132231405,0.0495867768595041,0.1239669421487603,0.0826446280991735,0.0165289256198347,0.0165289256198347,0.024793388429752,15.0,6.0,10.0,0.072289156626506,0.5711111111111111,0.825,0.8624541497922236,13.0,1.0137918975645264,58.0,0.0109007458405048,9.0,8.0,0.0706896551724137,0.0949579831932773,0.9917355371900828,0.744234149903059,0.3951204717159271,0.2492881587240845,0.7271284209834542,0.7913262844085693,0.02772158123445312,1.0
gsm8k_0079,gsm8k,0,45.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255379915237427,0.0,0.0,0.5312194650881294,0.4956004023551941,0.0,0.25
gsm8k_0080,gsm8k,1,98.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.031578947368421,0.3333333333333333,0.4,0.7497505694627762,0.6068297028541565,0.0,0.7189725702724887,0.710176944732666,-0.20681923586489537,1.0
gsm8k_0081,gsm8k,1,77.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9,0.7720603280597262,0.6444603800773621,0.0,0.7761735135791964,0.7100930213928223,0.024518321720185865,0.6428571428571429
gsm8k_0082,gsm8k,1,64.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6666666666666666,0.7178263425827026,0.7043803334236145,0.0,0.7845094237999775,0.7559127807617188,-0.05228573073420417,1.0
gsm8k_0083,gsm8k,1,92.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0674157303370787,0.2,0.5714285714285714,0.7708015739917755,0.5235705971717834,0.0,0.7245465210295692,0.7000230550765991,0.07988864167448173,0.7777777777777778
gsm8k_0084,gsm8k,1,871.0,82.0,0.8658536585365854,0.048780487804878,0.0,0.0121951219512195,0.048780487804878,0.0121951219512195,0.0121951219512195,0.0,4.0,1.0,0.056338028169014,0.0,1.0,0.6998542122237651,29.0,0.6032793158899609,18.0,0.0022962112514351,0.0,3.0,0.0702764976958525,0.0422839506172839,0.9634146341463414,0.6923139704230391,0.2419805824756622,0.0465463995933532,0.6171599488565439,0.7695016860961914,0.14164418952802194,1.0
gsm8k_0085,gsm8k,1,65.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5203430205583572,0.3685635328292846,0.0,0.6321286695076405,0.6721800565719604,-0.23420775916107828,0.6086956521739131
gsm8k_0086,gsm8k,1,96.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.021505376344086,0.0,0.0,0.6445951759815216,0.5595462322235107,0.0,0.6810096062398708,0.691348135471344,-0.08561593277020485,0.55
gsm8k_0087,gsm8k,0,151.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0067567567567567,0.0888888888888888,0.9090909090909092,0.7037501692771911,0.5171337127685547,0.0,0.6443416406071137,0.744040846824646,-0.0054673519675635385,0.5909090909090909
gsm8k_0088,gsm8k,0,80.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.9,0.5694446108407445,0.4095816016197204,0.0,0.6272508637062788,0.8711650371551514,0.11947520856404825,0.7
gsm8k_0089,gsm8k,0,121.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0169491525423728,0.0476190476190476,0.375,0.645019075700215,0.4329370558261871,0.0,0.8332619894579388,0.7512791156768799,-0.2185176629738761,0.75
gsm8k_0090,gsm8k,1,174.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0701754385964912,0.1071428571428571,0.5555555555555556,0.6836179010570049,0.4338045418262481,0.0,0.7665735254387758,0.7246800661087036,0.05529798997592594,0.65
gsm8k_0091,gsm8k,1,61.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.7821955879529318,0.7887621521949768,0.0,0.8255570263098352,0.7802135944366455,0.0,0.75
gsm8k_0092,gsm8k,1,119.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0172413793103448,0.0555555555555555,0.6,0.6245604389243655,0.3764502108097076,0.0,0.6423120005293848,0.6219607591629028,0.10069150432950635,0.7
gsm8k_0093,gsm8k,0,873.0,83.0,0.8433734939759037,0.0240963855421686,0.036144578313253,0.0240963855421686,0.0602409638554216,0.0,0.0120481927710843,3.0,2.0,2.0,0.0285714285714285,0.5691056910569107,1.0,0.0,22.0,0.910586614194546,26.0,0.0068728522336769,5.0,1.0,0.0390804597701149,0.0277024992472146,0.9879518072289156,0.6737754155949849,0.3075220286846161,0.1890863577524821,0.4735060955184364,0.7878292202949524,0.0474605433731532,1.0
gsm8k_0094,gsm8k,1,124.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.049586776859504,0.3,0.6666666666666666,0.7426922440528869,0.6610425710678101,0.0,0.8367199779143637,0.7958187460899353,-0.17133659090107067,0.9166666666666666
gsm8k_0095,gsm8k,1,88.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0705882352941176,0.3333333333333333,0.5,0.7596831123034159,0.693352997303009,0.0,0.8085999944583783,0.7842082381248474,0.0,1.0
gsm8k_0096,gsm8k,1,60.0,4.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.8558815717697144,0.8191507458686829,0.0,0.8984584785676022,0.879022479057312,0.0,0.6
gsm8k_0097,gsm8k,1,535.0,51.0,0.7450980392156863,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.0784313725490196,0.0,0.0196078431372549,4.0,2.0,2.0,0.0526315789473684,0.505,1.0,0.0,11.0,0.9699379414204437,18.0,0.0149532710280373,4.0,5.0,0.0864661654135338,0.0955102040816326,0.9803921568627452,0.6950748901069164,0.3357681035995483,0.1404128476977348,0.4913528769485803,0.8007069230079651,0.12473002644199416,0.9444444444444444
gsm8k_0098,gsm8k,1,121.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1016949152542372,0.1111111111111111,0.8,0.6538885401354896,0.4415339231491089,0.0,0.5310736393716945,0.7496509552001953,0.10930940397603706,0.7333333333333333
gsm8k_0099,gsm8k,1,132.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0387596899224805,0.5,0.6666666666666666,0.7369765520095826,0.641398549079895,0.0,0.8158123187247158,0.7915887832641602,0.0167170166634959,0.5555555555555556
gsm8k_0100,gsm8k,1,105.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745097,0.1944444444444444,0.5,0.6602981057431963,0.4487372934818268,0.0,0.6603507588566828,0.7209143042564392,0.036382759016740596,0.5
gsm8k_0101,gsm8k,1,123.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.025,0.3333333333333333,0.6,0.7177436351776123,0.7502503991127014,0.0,0.7979779278383293,0.7961164712905884,-0.0466437181251701,0.875
gsm8k_0102,gsm8k,0,108.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0571428571428571,0.2,0.5714285714285714,0.6533924639225006,0.5973806977272034,0.0,0.7684546600709824,0.6768289804458618,-0.04761268966364374,0.7142857142857143
gsm8k_0103,gsm8k,1,1302.0,110.0,0.7818181818181819,0.009090909090909,0.0545454545454545,0.0727272727272727,0.0545454545454545,0.0,0.0272727272727272,6.0,1.0,8.0,0.0116279069767441,0.5749235474006116,0.5504587155963303,0.0,11.0,0.6753987733775265,46.0,0.0084485407066052,9.0,6.0,0.069284064665127,0.0360176690451919,0.990909090909091,0.6841170462446475,0.2882461249828338,0.236016000724501,0.5336259213144208,0.8007603883743286,0.11310265425812882,0.9411764705882353
gsm8k_0104,gsm8k,1,110.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.02803738317757,0.2666666666666666,0.5714285714285714,0.6623018085956573,0.4553408920764923,0.0,0.719530367925436,0.6969531774520874,-0.1430307623863628,0.7857142857142857
gsm8k_0105,gsm8k,1,85.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0609756097560976,0.5,0.6,0.7848242223262787,0.601819634437561,0.0,0.8403801027606796,0.8616175055503845,0.12870417344491158,1.0
gsm8k_0106,gsm8k,1,484.0,38.0,0.7894736842105263,0.0263157894736842,0.0526315789473684,0.0263157894736842,0.0526315789473684,0.0263157894736842,0.0263157894736842,2.0,1.0,1.0,0.0333333333333333,0.5405405405405406,1.0,0.0,10.0,0.4950572951327079,6.0,0.006198347107438,3.0,2.0,0.0623700623700623,0.0555555555555555,0.9210526315789472,0.6103962621576078,0.2604617476463318,0.082257895419995,0.6320916387153666,0.8003768920898438,0.3028204728261147,1.0
gsm8k_0107,gsm8k,1,129.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0158730158730159,0.3333333333333333,0.75,0.7791884967258998,0.6966512799263,0.0,0.800808857395876,0.7278522849082947,0.008504228533968816,0.5357142857142857
gsm8k_0108,gsm8k,1,135.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0075757575757575,0.0476190476190476,0.875,0.6675530884947096,0.4244548380374908,0.0,0.5870783545525597,0.7343082427978516,0.020958152934584362,0.6363636363636364
gsm8k_0109,gsm8k,0,59.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823395788669586,0.0,0.0,0.7553743510717471,0.711418628692627,0.0,0.21428571428571427
gsm8k_0110,gsm8k,1,863.0,70.0,0.6571428571428571,0.0285714285714285,0.0857142857142857,0.0571428571428571,0.1285714285714285,0.0142857142857142,0.0285714285714285,6.0,2.0,4.0,0.0434782608695652,0.5265700483091788,0.8260869565217391,0.0,9.0,0.6860202689859178,30.0,0.0127462340672074,17.0,1.0,0.0813953488372093,0.0443307757885763,0.8428571428571429,0.6785365781490353,0.284658133983612,0.2503152750432491,0.6598032031738539,0.7508789896965027,0.11318431654486394,0.7
gsm8k_0111,gsm8k,1,859.0,67.0,0.7611940298507462,0.0149253731343283,0.0895522388059701,0.0149253731343283,0.0746268656716417,0.0149253731343283,0.0298507462686567,6.0,1.0,1.0,0.0196078431372549,0.4217171717171717,0.9848484848484848,0.0,14.0,0.3867737392472767,29.0,0.0128055878928987,5.0,4.0,0.0607476635514018,0.0349650349650349,0.9850746268656716,0.6740069617376183,0.2532987594604492,0.1755906545690127,0.6147126036896474,0.7650398015975952,0.08247699022956523,0.8695652173913043
gsm8k_0112,gsm8k,1,93.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0777777777777777,0.1666666666666666,0.4,0.7205433696508408,0.3533083796501159,0.0,0.8035247663334628,0.7847704291343689,-0.15451183884235875,0.5
gsm8k_0113,gsm8k,1,71.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0441176470588234,0.0,0.0,0.6929294168949127,0.0,0.0,0.771810304125596,0.7341588139533997,0.0,1.0
gsm8k_0114,gsm8k,1,697.0,62.0,0.8387096774193549,0.0161290322580645,0.032258064516129,0.0161290322580645,0.0483870967741935,0.0161290322580645,0.032258064516129,2.0,1.0,1.0,0.0192307692307692,0.3278688524590164,0.9836065573770492,0.0,16.0,0.2787169962119017,18.0,0.0057388809182209,5.0,0.0,0.1051873198847261,0.0442622950819672,0.9838709677419356,0.6491690699438579,0.2682288587093353,0.0762114822864532,0.5263424511298164,0.8913677930831909,0.09461772519277112,1.0
gsm8k_0115,gsm8k,0,143.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0571428571428571,0.0357142857142857,0.2222222222222222,0.6597195044159889,0.4783050417900085,0.0,0.5474621725561271,0.7425278425216675,0.24742696761403582,0.45454545454545453
gsm8k_0116,gsm8k,1,4346.0,380.0,0.7447368421052631,0.0052631578947368,0.1421052631578947,0.0342105263157894,0.0605263157894736,0.0052631578947368,0.0078947368421052,54.0,2.0,13.0,0.0070671378091872,0.4696081305579986,0.3113456464379947,0.0,19.0,1.0046739243536769,257.0,0.0144960883571099,13.0,35.0,0.2279530278609256,0.0502436096103642,0.9947368421052633,0.783561987620545,0.3348010778427124,0.308012436773559,0.42335010008050694,0.8955638408660889,0.24653941866827545,1.0
gsm8k_0117,gsm8k,1,118.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826,0.1,0.3333333333333333,0.6131232678890228,0.4664463102817535,0.0,0.8113841597516729,0.73923659324646,0.03848767272881071,0.875
gsm8k_0118,gsm8k,1,135.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.1428571428571428,0.375,0.6661873076643263,0.4431887865066528,0.0,0.6862384820843044,0.7049226760864258,0.15779400962142742,0.4090909090909091
gsm8k_0119,gsm8k,0,118.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826,0.3571428571428571,0.8888888888888888,0.7249138914048672,0.6184673309326172,0.0,0.7585976328468532,0.7168294191360474,0.03782524649744479,0.8125
gsm8k_0120,gsm8k,1,119.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0172413793103448,0.3,0.8333333333333334,0.7609578728675842,0.6513838768005371,0.0,0.7616477788085497,0.791122317314148,-0.018200195045242396,0.9
gsm8k_0121,gsm8k,1,77.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0135135135135134,0.3,0.5,0.7578215837478638,0.5565295219421387,0.0,0.7502815805461369,0.7762084007263184,0.10894262768891405,0.7142857142857143
gsm8k_0122,gsm8k,0,116.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6666666666666666,0.7949765205383301,0.7776455879211426,0.0,0.7624916933304379,0.7596091628074646,-0.10415172556073948,0.5555555555555556
gsm8k_0123,gsm8k,1,1275.0,109.0,0.7614678899082569,0.0275229357798165,0.0642201834862385,0.073394495412844,0.0458715596330275,0.018348623853211,0.0091743119266055,7.0,3.0,8.0,0.036144578313253,0.6865079365079365,1.0,0.3793103448275862,23.0,1.100528519988356,38.0,0.0070588235294117,8.0,5.0,0.0558176100628931,0.0394600207684319,0.9908256880733946,0.665097252500278,0.2917756736278534,0.189302078702233,0.5553645062655088,0.8068137168884277,0.10805040295858881,1.0
gsm8k_0124,gsm8k,1,76.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.702806556224823,0.5893175005912781,0.0,0.6544277700239305,0.7626721262931824,0.2716503127174707,0.5384615384615384
gsm8k_0125,gsm8k,1,123.0,13.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363636363636363,0.9230769230769232,0.6085239686071873,0.3609131574630737,0.0,0.6009402055344467,0.7710177898406982,0.1438898602615808,0.4782608695652174
gsm8k_0126,gsm8k,1,61.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.7460289200146992,0.6816765666007996,0.0,0.7704734773516834,0.7460458278656006,0.0,0.45454545454545453
gsm8k_0127,gsm8k,1,47.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8117591440677643,0.0,0.0,0.8732134093825774,0.8882938027381897,0.0,0.625
gsm8k_0128,gsm8k,1,107.0,12.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109090909090909,0.5833333333333334,0.688296686519276,0.3627502024173736,0.0,0.5496292161152421,0.7053954601287842,0.15904168562721088,0.6818181818181818
gsm8k_0129,gsm8k,1,830.0,57.0,0.8596491228070176,0.0,0.0526315789473684,0.0350877192982456,0.0350877192982456,0.0,0.0175438596491228,3.0,0.0,2.0,0.0,0.7321428571428572,1.0,0.0,21.0,0.4428132546400765,18.0,0.008433734939759,5.0,3.0,0.0737605804111245,0.0694805194805194,0.9824561403508772,0.679160033352673,0.3635696768760681,0.4042528063058853,0.5761337494440313,0.7379454374313354,-0.08985286954963634,1.0
gsm8k_0130,gsm8k,1,82.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.7769690990447998,0.7486282587051392,0.0,0.7505039764752784,0.7488404512405396,-0.011621832824351475,0.47619047619047616
gsm8k_0131,gsm8k,0,58.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897206008434296,0.0,0.0,0.8272615577052064,0.8114755749702454,0.0,0.8571428571428571
gsm8k_0132,gsm8k,1,101.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653,0.0666666666666666,0.2857142857142857,0.6700230836868286,0.3508193492889404,0.0,0.6351661305981797,0.6844435930252075,0.2831666761933864,0.7333333333333333
gsm8k_0133,gsm8k,1,125.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.040983606557377,0.4761904761904761,0.875,0.7928577320916312,0.6637277603149414,0.0,0.7929589937526595,0.794463038444519,0.07778835854828015,0.9166666666666666
gsm8k_0134,gsm8k,1,96.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0645161290322581,0.3333333333333333,0.8,0.7021879851818085,0.5771958827972412,0.0,0.8331894676381164,0.7513650059700012,0.009998142699272461,1.0
gsm8k_0135,gsm8k,1,79.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.7460635006427765,0.728319525718689,0.0,0.7587710222828387,0.7538722157478333,-0.06447732435682418,0.8461538461538461
gsm8k_0136,gsm8k,1,54.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7376347581545513,0.6851725578308105,0.0,0.8227232940882048,0.7584691643714905,0.0,0.6666666666666666
gsm8k_0137,gsm8k,0,163.0,12.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0181818181818181,0.1666666666666666,0.5956766930493442,0.4190997183322906,0.0,0.7263512260255758,0.7005919814109802,-0.1126966753918337,0.7692307692307693
gsm8k_0138,gsm8k,1,103.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0799999999999999,0.1944444444444444,0.5,0.7636211083994972,0.489526093006134,0.0,0.6851844456871815,0.6421294212341309,-0.07449558285372682,0.5789473684210527
